person_id,DEGREE_CENTRALITY,EIGENVECTOR,CLOSENESS_CENTRALITY,BETWEENNESS_CENTRALITY,CLUSTCOEF
133842,0.008432349559218092,9.588852319306509e-05,0.32579097381892247,6.632829777515034e-05,0.7402597402597403
200067795,0.009965504024530471,7.486449566608711e-05,0.31613462680430315,0.0,1.0
2774,0.20812571866615562,0.06976983108529553,0.4724995285807051,0.0022359979006173203,0.42309025300197756
60119,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
158423,0.0,7.761325779397348e-49,0.0,0.0,0.0
101081,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
158426,0.005366040628593331,0.0002227837354694887,0.3216892888967418,0.00015608970031955044,0.5714285714285714
19163,0.003832886163280951,7.636324025784261e-06,0.287270840146485,0.0,1.0
84700,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
84701,0.0701418167880414,0.00017944050041956763,0.3305615837568453,0.0001018423430781032,0.8858463940431154
60125,0.005749329244921426,0.0010083803524272058,0.3778921144394035,0.0,1.0
10974,0.013031812955155233,0.0004190608155509202,0.3616127807380482,0.0006424826727945582,0.29411764705882354
133855,0.12341893445764661,0.0537299667513256,0.45000390558266884,0.0014060627473660256,0.7398657146727037
27361,0.019547719432732848,0.0010761196797773587,0.3838814892101122,0.0008205356101399766,0.523921568627451
109281,0.08164047527788425,0.000628167063288294,0.3961782552642102,0.002543177887391619,0.6960315351226858
200346339,0.005366040628593331,0.00013413703372248373,0.3301391708285744,0.0,1.0
200092384,0.003832886163280951,3.6134125334500784e-05,0.29563511508527013,0.0,1.0
35557,0.0011498658489842851,6.303235183289513e-06,0.28719987402984803,0.0,1.0
200059623,0.0022997316979685703,1.2550184694252098e-05,0.2895243656015004,0.0,1.0
200108776,0.0003832886163280951,3.1211718228612156e-06,0.2620795964997351,0.0,0.0
2793,0.0022997316979685703,5.013664248081993e-05,0.3112677617330187,4.2417340852064236e-05,0.4666666666666667
158439,0.10540436949022615,0.02082484071894063,0.4579811266782844,0.0017328220038460062,0.4697544790975448
92908,0.0026830203142966655,5.686683118589821e-07,0.24187768440087898,0.0,1.0
27373,0.0003832886163280951,7.047939384178391e-06,0.2820781487499272,0.0,0.0
2798,0.01724798773476428,0.0029971505092685254,0.3819267707203761,6.861031049113073e-05,0.5353535353535354
2800,0.014181678804139519,0.002408210022483212,0.38337513275278645,0.0007236630164108666,0.9459459459459459
200166129,0.02184745113070142,0.0018825082971777754,0.3979411569648553,0.00032042556770829053,0.9655388471177945
76530,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
150259,0.0701418167880414,0.00017944050041956763,0.3305615837568453,0.0001018423430781032,0.8858463940431154
92914,0.0003832886163280951,2.2137147156521503e-08,0.21170628973373848,0.0,0.0
2805,0.12533537753928709,0.029085629721123003,0.4492214412955274,0.0008775999597964927,0.5596705502711019
101110,0.007282483710233807,0.0010181088650951771,0.36599562098939864,0.0003198718112581492,0.7192982456140351
10995,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
2808,0.028363357608279037,0.002587443659175032,0.38451631885987264,0.00011177486569481431,0.7360236949278045
60155,0.005749329244921426,0.00010338205774923631,0.30430181653522437,9.578142807563672e-06,0.8
101118,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
76543,0.0011498658489842851,4.3905089997160014e-07,0.23272647183922027,0.0,1.0
84739,0.0019164430816404755,8.564511644792472e-05,0.3131542330162491,0.0,1.0
200010503,0.003832886163280951,5.958670450506407e-05,0.3116014714748927,0.0,1.0
2824,0.012648524338827138,0.00211339346631711,0.35065151261433414,0.0,1.0
60168,0.07972403219624377,0.007343272563960363,0.4313859332366697,0.0017699458341658664,0.6402824228911186
200084233,0.055960137983901884,0.009646225359190266,0.42844484616650996,0.0008535837762905544,0.8761454888993859
76556,0.02568033729398237,0.0037157999433827045,0.3790008443595191,0.0,1.0
200059660,0.0007665772326561902,3.3512120454564875e-07,0.24197837237440417,5.747391830006099e-07,0.0
200215310,0.007282483710233807,0.00014421402653511537,0.3233894548185883,0.0,1.0
2832,0.08087389804522806,0.01196020120361903,0.45070172129204294,0.004196627029320847,0.4823290453622207
2835,0.0850900728248371,0.007475925742769246,0.4259333541208371,0.0014242672890927713,0.6009946598181892
92952,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
35611,0.0019164430816404755,4.72943945907033e-34,0.0019164430816404753,0.0,1.0
60191,0.07550785741663472,0.02123560058931457,0.4164732545487461,0.0,1.0
27425,0.0,7.761325779397348e-49,0.0,0.0,0.0
43810,0.06324262169413569,0.004121278675846749,0.4155800143245129,0.0014759074503024223,0.9189948263118994
2852,0.003832886163280951,7.464842730263693e-05,0.3181677860078886,2.054542417408641e-05,0.4666666666666667
101158,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
204598055,0.011881947106170947,0.0005527051814443905,0.3772789518328168,0.0004485222527491993,0.4258064516129032
101159,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
60201,0.055960137983901884,0.01273045382161928,0.4112433993890431,0.0002920048696503676,0.6773736419461502
2857,0.008432349559218092,9.588852319306509e-05,0.32579097381892247,6.632829777515034e-05,0.7402597402597403
43819,0.0030663089306247606,0.00020585410018809797,0.33226210062098455,0.0,1.0
101164,0.0701418167880414,0.00017944050041956763,0.3305615837568453,0.0001018423430781032,0.8858463940431154
133933,0.02568033729398237,0.004102256272377258,0.40943303048875673,0.0010709312538170646,0.3645409317051108
125745,0.007282483710233807,0.00014421402653511537,0.3233894548185883,0.0,1.0
2866,0.011115369873514757,0.00019046732890375164,0.3359587025206834,0.0003026214958659083,0.43103448275862066
150322,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
43829,0.003449597546952856,2.0408242777848042e-05,0.2961622952675646,0.0,1.0
200076086,0.0,7.761325779397348e-49,0.0,0.0,0.0
52025,0.023763894212341895,0.00048133308664368205,0.3771565580122708,0.003612436422294701,0.849286092014807
2873,0.02184745113070142,0.0004813034540186121,0.37685092060707454,0.0,1.0
92986,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
92988,0.01801456496742047,2.9313782036742088e-05,0.2846333921098849,0.0,1.0
200043327,0.0935224223840552,0.0166023039919532,0.45636313643683013,0.0014112555235647642,0.5031032854347973
133951,0.011881947106170947,0.0005201135452638171,0.3607711683701551,0.000775412216217027,0.5268817204301075
2880,0.004982752012265236,0.00034302191348844845,0.33103220104579295,0.0,1.0
52032,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
109379,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
60228,0.02568033729398237,0.001917781149454037,0.4027663572052052,0.0006024453807632953,0.7336047037539575
200256321,0.013031812955155233,0.0007475730106656148,0.36651484554628777,0.0,1.0
200100678,0.016098121885779994,0.0013653910862443772,0.36697761681591695,0.0004645413890921535,0.5261324041811847
76613,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
43849,0.008432349559218092,0.00035288833960091194,0.3404348726421156,0.00019183821904787337,0.6666666666666666
109387,0.06439248754311998,0.0041214539838251634,0.4161750814651244,0.0006805527545034872,0.8906472768748218
200076107,0.04177845917976236,0.004830318103708564,0.4265584626941203,0.0008212651606003414,0.4517499150526674
60237,0.06515906477577617,0.012195186741327206,0.41226421633788113,0.0008841759333036006,0.5357466063348416
2891,0.0019164430816404755,3.964576730013884e-05,0.3137034781632015,0.0,1.0
43855,0.014181678804139519,0.0007018753217155423,0.3666304289097524,0.00023805894579103623,0.44744744744744747
52049,0.004216174779609046,2.663009611796124e-05,0.29844309846562056,0.0,1.0
27475,0.006132617861249521,2.729327128761308e-05,0.315320067825556,0.0,1.0
2900,0.06630893062476045,0.004127970480492827,0.430347988181686,0.002976494208711682,0.8392929157144777
52053,0.141050210808739,0.05759338714272244,0.4264802237978081,0.0019977726672707223,0.6385203174979268
200018774,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
200076119,0.055960137983901884,0.011401279642775248,0.4027663572052052,0.0013737989725460472,0.6278696268304204
200059736,0.0019164430816404755,4.72943945907033e-34,0.0019164430816404753,0.0,1.0
2905,0.11230356458413186,0.012338887906039512,0.4483552217789529,0.005184892571514156,0.36878769460937866
19285,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
93013,0.003832886163280951,1.1073649308912508e-05,0.2937304421608956,0.0,1.0
19292,0.0011498658489842851,5.872458134034677e-05,0.3016958842799597,0.0,1.0
200149853,0.009582215408202376,0.00010388429022997923,0.3273504406793819,0.0004164371943232632,0.39
60254,0.013415101571483328,0.0004516794385128522,0.3460074672835788,0.002089281552412865,0.48739495798319327
93023,0.11077041011881948,0.053755183370124894,0.42191438580033563,9.456605547008868e-05,0.8926855055747789
109407,0.06822537370640093,0.0001931763580113066,0.34118417903824644,0.00016279019281466002,0.9074462007236717
35679,0.008815638175546188,0.0004459644063709999,0.3446739075223317,0.00025620640877613407,0.8458498023715415
150363,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
150371,0.003449597546952856,3.435690167607035e-05,0.29369334093035865,0.0,1.0
158564,0.0007665772326561902,9.529936684786226e-06,0.2820439325746785,0.0,1.0
60261,0.0003832886163280951,2.0949833562613965e-06,0.260202571636711,0.0,0.0
2918,0.038328861632809505,0.00229827070997293,0.40332526975640065,0.001152804607988737,0.463030303030303
2921,0.04484476811038712,0.0073222005568926215,0.4051524969760672,0.0005852142359590772,0.47745358090185674
2923,0.007282483710233807,0.0001611150900850712,0.33810821290470405,0.0007624398633124405,0.45614035087719296
2924,0.014564967420467614,0.0013063851242142972,0.37587620112280146,2.3192609184044315e-05,0.7226173541963016
200117101,0.04522805672671522,0.004252736594088927,0.4274995734777808,0.0011990848924472845,0.37997971896276983
2926,0.023763894212341895,0.00223680773346171,0.3774014251169696,0.0,1.0
200371053,0.009965504024530471,0.0019015072117258538,0.3804270582699034,2.300189416681382e-05,0.6492307692307693
200362869,0.0003832886163280951,4.069169970228677e-43,0.0003832886163280951,0.0,0.0
200182647,0.009965504024530471,7.486449566608711e-05,0.31613462680430315,0.0,1.0
93050,0.07205825986968188,0.011194467017561565,0.4350992103565961,0.0014589566422685046,0.6036522926385254
200018811,0.02261402836335761,0.0015369851563291803,0.3895409918153208,3.2367063025992394e-05,0.72822910578609
150398,0.0011498658489842851,6.778490429310006e-06,0.2760501223015137,0.0,1.0
2943,0.06592564200843236,0.004183205053475928,0.41849715265400467,0.0006909811959872781,0.8544811641506868
200272767,0.009965504024530471,0.00011197113454912206,0.3081736487933267,0.0,1.0
2945,0.010348792640858567,0.0018345419812584066,0.3824293059450082,0.0,1.0
60290,0.03296282100421618,0.006170724415974754,0.4045181245904053,0.00012082010032572974,0.5792065663474693
150402,0.07244154848600998,0.00018770384791075488,0.338255772497185,0.0007420241125871588,0.8325453112687156
200125315,0.01801456496742047,0.0009058852772979479,0.38105050477640934,0.0015351054255009784,0.84736355226642
43907,0.003449597546952856,7.239122302612395e-05,0.31965496015200023,0.0,1.0
109442,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
43910,0.07550785741663472,0.02123560058931457,0.4164732545487461,0.0,1.0
150407,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
43904,0.005366040628593331,2.8380905643400967e-05,0.3104366061609679,0.0,1.0
117641,0.009965504024530471,0.00011197113454912206,0.3081736487933267,0.0,1.0
2957,0.09505557684936758,0.006796888997124796,0.4393745616299413,0.005028268810125955,0.47159461930259894
43926,0.005366040628593331,6.582476297460334e-05,0.30977487078945504,4.409628317740855e-05,0.4835164835164835
101278,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
68511,0.0030663089306247606,3.608891008530474e-05,0.3047405216442529,0.0,1.0
2976,0.007665772326561902,0.0005318420788436669,0.35998919029968257,0.0,1.0
2975,0.1096205442698352,0.02489337949531272,0.44263662290988953,0.001529705913257472,0.5654766286345234
35745,0.0026830203142966655,1.897355571124149e-05,0.29680497576533693,0.0,1.0
150432,0.019931008049060943,0.0007960760647040531,0.36907463176915073,0.0008159908064393332,0.5542986425339367
200059807,0.0026830203142966655,5.686683118589821e-07,0.24187768440087898,0.0,1.0
84901,0.0019164430816404755,2.4899356244174923e-05,0.3145522429850717,0.0,1.0
84897,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
200313761,0.003832886163280951,4.746756253417744e-29,0.0038328861632809506,0.0,1.0
200166305,0.003449597546952856,0.00021354425366212963,0.33663966702557546,0.0,1.0
200108970,0.06669221924108855,0.0113726852914079,0.4286027981835299,0.0002889169337044913,0.6901866985582353
117678,0.0030663089306247606,1.710284962379474e-05,0.2911557951597357,0.0,1.0
60335,0.18129551552318898,0.06758340279567034,0.44646124810784366,0.0023201787608306667,0.5207116494069588
200010673,0.003832886163280951,6.33455084038984e-05,0.31302775715477243,1.2865455539372459e-05,0.5333333333333333
76723,0.06017631276351093,0.009671528555302554,0.4265584626941203,0.002920745464454319,0.7642495508737547
76724,0.031812955155231894,0.002583266779097755,0.4008914103699396,0.0007324034093699733,0.4105201292976785
200002485,0.0015331544653123803,1.7546761392351817e-05,0.28414642309002197,0.0,1.0
2999,0.034879264085856655,0.0020115792898781544,0.39726126433378606,0.000561888834279184,0.40341880341880343
3000,0.07550785741663472,0.008139856159253308,0.4274209889973621,0.0022661562574204258,0.2794468041023516
134073,0.0003832886163280951,4.069169970228677e-43,0.0003832886163280951,0.0,0.0
11193,0.008049060942889997,0.0004497260068553208,0.34198708341603906,0.00022850521464944348,0.5571428571428572
3003,0.023763894212341895,0.00223680773346171,0.3774014251169696,0.0,1.0
200117180,0.0019164430816404755,1.0006940196834008e-05,0.27819695861996285,2.3869977928748764e-05,0.4
3006,0.019164430816404752,0.0015420100548267162,0.3727428951820535,0.0014531498836356546,0.8293877551020408
93119,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
200125376,0.01648141050210809,0.0009035092907752565,0.38080088112441035,0.0,1.0
35776,0.004216174779609046,2.663009611796124e-05,0.29844309846562056,0.0,1.0
125890,0.0022997316979685703,3.147393278962414e-05,0.2947730958602497,0.0,1.0
19397,0.03372939823687237,0.0010086376454484169,0.40699635570552245,0.0033001331212867543,0.5177638453500523
158662,0.006899195093905712,9.56246881616116e-05,0.3256084834260818,0.0,1.0
60359,0.05940973553085474,0.011591033848733974,0.4084979234268534,0.0008778453578651947,0.6119815668202765
3014,0.0045994633959371405,0.00039701908156519554,0.35926609705587914,3.701479848017525e-05,0.3939393939393939
117705,0.0003832886163280951,4.069169970228677e-43,0.0003832886163280951,0.0,0.0
3018,0.0011498658489842851,2.7233767469881346e-05,0.3139152396578439,6.932549396938056e-06,0.3333333333333333
3019,0.11536987351475662,0.00899482084547939,0.47020630538840236,0.009271282828122304,0.3721373200442968
3015,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
68555,0.010732081257186662,0.0014412896158458568,0.36907463176915073,0.0,1.0
68558,0.0015331544653123803,1.6983537186980777e-06,0.26974132020251157,0.0,1.0
3023,0.06477577615944807,0.004216014860577333,0.4157286215171911,0.0002878443048796901,0.883417864187095
200207305,0.0045994633959371405,5.853479966846821e-05,0.30558157184198315,0.0,1.0
27594,0.0019164430816404755,1.7034475895181131e-06,0.26964747537349526,0.0,1.0
200100818,0.021464162514373324,0.00254746082686744,0.370722286375263,7.991998634480083e-05,0.6318181818181818
11218,0.06745879647374474,0.013939144335483964,0.41080745232255295,0.0004940463950603954,0.5759090909090909
76757,0.0045994633959371405,5.0517024629305964e-05,0.3094038829202461,2.5068648772126202e-05,0.6060606060606061
52182,0.0015331544653123803,2.689128816960385e-05,0.29886506171537913,0.000723663016410867,0.5
134103,0.008432349559218092,0.00015956175972394008,0.32684427609581806,6.906681953919621e-05,0.5238095238095238
60376,0.014948256036795709,0.0022733756594912414,0.373041902798917,0.0,1.0
